Id,Rule Name,Product,Severity,Status,Confidence,Category,Is Pro Rule,Semgrep Autotriage Result,Semgrep Autotriage Reason,Ai Impact,Ai Exploit Conditions,Semgrep File Risk Tag,Repository Name,Repository Url,Line Of Code Url,Semgrep Platform Link,Created At,Last Opened At,Branch,Triaged At,Triage Comment,Triage Reason,Rule Description
845818606,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/rsa/rsa_oaep.c#L188,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818606,2026-06-15 18:05:55.419344,2026-06-15 18:05:55.258003,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818605,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha1.c#L108,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818605,2026-06-15 18:05:55.419326,2026-06-15 18:05:55.257997,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818604,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha1.c#L113,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818604,2026-06-15 18:05:55.419309,2026-06-15 18:05:55.257992,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818603,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha1.c#L115,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818603,2026-06-15 18:05:55.419285,2026-06-15 18:05:55.257986,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818602,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha1_one.c#L71,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818602,2026-06-15 18:05:55.419267,2026-06-15 18:05:55.257981,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818601,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha1_one.c#L72,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818601,2026-06-15 18:05:55.419249,2026-06-15 18:05:55.257975,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818600,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha1_one.c#L73,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818600,2026-06-15 18:05:55.419231,2026-06-15 18:05:55.257969,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818599,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha1test.c#L126,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818599,2026-06-15 18:05:55.419214,2026-06-15 18:05:55.257964,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818598,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/sha/sha1test.c#L145,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818598,2026-06-15 18:05:55.419196,2026-06-15 18:05:55.257959,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818597,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/x509/x509_cmp.c#L90,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818597,2026-06-15 18:05:55.419180,2026-06-15 18:05:55.257951,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818596,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/x509/x509_cmp.c#L312,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818596,2026-06-15 18:05:55.419163,2026-06-15 18:05:55.257942,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818595,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/x509/x509_r2x.c#L100,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818595,2026-06-15 18:05:55.419138,2026-06-15 18:05:55.257935,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818594,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/x509v3/v3_purp.c#L318,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818594,2026-06-15 18:05:55.419121,2026-06-15 18:05:55.257929,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818593,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/crypto/x509v3/v3_skey.c#L132,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818593,2026-06-15 18:05:55.419104,2026-06-15 18:05:55.257923,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818592,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/maurice/example3.c#L58,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818592,2026-06-15 18:05:55.419086,2026-06-15 18:05:55.257918,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818591,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Sample Code,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/selfsign.c#L172,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818591,2026-06-15 18:05:55.419069,2026-06-15 18:05:55.257912,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818590,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Sample Code,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/sign/sign.c#L109,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818590,2026-06-15 18:05:55.419044,2026-06-15 18:05:55.257906,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818589,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Sample Code,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/sign/sign.c#L142,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818589,2026-06-15 18:05:55.419027,2026-06-15 18:05:55.257900,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818588,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Sample Code,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/spkigen.c#L75,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818588,2026-06-15 18:05:55.419009,2026-06-15 18:05:55.257895,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818587,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Sample Code,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/x509/mkcert.c#L135,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818587,2026-06-15 18:05:55.418991,2026-06-15 18:05:55.257888,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818586,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Sample Code,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/demos/x509/mkreq.c#L133,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818586,2026-06-15 18:05:55.418967,2026-06-15 18:05:55.257882,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818585,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Cryptography,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/ssl/s3_enc.c#L163,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818585,2026-06-15 18:05:55.418949,2026-06-15 18:05:55.257876,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818584,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Cryptography,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/ssl/s3_enc.c#L171,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818584,2026-06-15 18:05:55.418931,2026-06-15 18:05:55.257866,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818583,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Cryptography,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/ssl/s3_enc.c#L315,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818583,2026-06-15 18:05:55.418914,2026-06-15 18:05:55.257858,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818582,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Cryptography,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/ssl/s3_enc.c#L324,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818582,2026-06-15 18:05:55.418889,2026-06-15 18:05:55.257852,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818581,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Cryptography,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/ssl/ssl_algs.c#L86,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818581,2026-06-15 18:05:55.418870,2026-06-15 18:05:55.257846,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818580,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Cryptography,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/ssl/ssl_algs.c#L89,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818580,2026-06-15 18:05:55.418852,2026-06-15 18:05:55.257840,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
845818579,cpp.lang.security.crypto.insecure-hash.insecure-hash,Code,Low,Open,High,security,False,,,,,Cryptography,Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai,https://github.com/Laurin-G/cosec-ai/blob/a0e8f5b3ac334dc8990c49d685a9e07b90c11e4f/L0_prompt/openssl-OpenSSL_0_9_7/ssl/ssl_algs.c#L94,https://semgrep.dev/orgs/lauringehlenborg_personal_org/findings/845818579,2026-06-15 18:05:55.418835,2026-06-15 18:05:55.257834,refs/heads/main,,,,"This hashing algorithm is insecure. If this hash is used in a security context, such as password hashing, it should be converted to a stronger hashing algorithm."
